frame,numero_pers,joint,x,y,tracking
156,1,20,1586.81,645.156,1
156,1,21,1601.6,659.786,1
156,1,22,1681.04,677.494,1
156,1,23,1684.18,671.72,1
156,1,24,1731.15,692.048,1
157,0,0,291.721,362.497,0
157,0,1,300.705,439.166,0
157,0,2,227.129,459.652,0
157,0,3,215.356,559.729,0
157,0,4,291.783,594.978,0
157,0,5,374.332,430.158,0
157,0,6,433.296,518.454,0
157,0,7,391.926,568.593,0
157,0,8,359.581,645.017,0
157,0,9,315.295,651.032,0
157,0,10,330.139,786.449,0
157,0,11,365.367,907.072,0
157,0,12,406.583,630.408,0
157,0,13,436.094,768.73,0
157,0,14,456.71,921.736,0
157,0,15,268.468,347.8,0
157,0,16,297.846,341.984,0
157,0,17,247.821,365.38,0
157,0,18,318.542,353.681,0
157,0,19,483.236,957.14,0
157,0,20,500.751,951.136,0
157,0,21,444.937,930.658,0
157,0,22,415.588,927.661,0
157,0,23,400.779,933.475,0
157,0,24,359.626,924.651,0
157,1,0,1636.84,353.652,1
157,1,1,1681.14,389.062,1
157,1,2,1704.69,392.036,1
157,1,3,1713.43,447.911,1
157,1,4,0,0,1
157,1,5,1657.56,388.883,1
157,1,6,1654.62,441.996,1
157,1,7,1616.29,477.299,1
157,1,8,1701.62,506.806,1
157,1,9,1722.29,506.818,1
157,1,10,1698.72,580.38,1
157,1,11,1725.21,671.703,1
157,1,12,1680.93,506.79,1
157,1,13,1616.34,577.326,1
157,1,14,1610.44,662.757,1
157,1,15,0,0,1
157,1,16,1640.01,341.986,1
157,1,17,0,0,1
157,1,18,1669.35,347.856,1
157,1,19,1598.71,648.065,1
157,1,20,1589.88,656.859,1
157,1,21,1613.35,671.479,1
157,1,22,1681.06,677.464,1
157,1,23,1686.94,671.69,1
157,1,24,1731.16,692.061,1
158,0,0,291.728,362.507,0
158,0,1,300.738,441.999,0
158,0,2,227.182,459.684,0
158,0,3,218.242,562.676,0
158,0,4,288.909,595.05,0
158,0,5,377.197,430.217,0
158,0,6,435.968,518.507,0
158,0,7,388.93,571.448,0
158,0,8,356.681,645.09,0
158,0,9,312.481,653.895,0
158,0,10,327.231,789.194,0
158,0,11,365.341,906.956,0
158,0,12,403.703,633.314,0
158,0,13,433.231,777.512,0
158,0,14,447.852,930.516,0
158,0,15,268.476,347.826,0
158,0,16,297.877,342.019,0
158,0,17,247.872,365.434,0
158,0,18,321.28,356.628,0
158,0,19,477.293,968.884,0
158,0,20,486.107,954.249,0
158,0,21,436.026,948.137,0
158,0,22,409.543,927.609,0
158,0,23,389,930.669,0
158,0,24,362.445,918.759,0
158,1,0,1639.85,350.786,1
158,1,1,1684.11,389.014,1
158,1,2,1707.48,391.979,1
158,1,3,1725.21,450.738,1
158,1,4,0,0,1
158,1,5,1663.47,388.885,1
158,1,6,1666.34,441.974,1
158,1,7,1633.93,480.073,1
158,1,8,1704.67,506.829,1
158,1,9,1728.08,506.82,1
158,1,10,1698.79,577.464,1
158,1,11,1725.22,671.625,1
158,1,12,1683.96,506.824,1
158,1,13,1619.31,577.475,1
158,1,14,1619.31,671.563,1
158,1,15,1636.9,341.992,1
158,1,16,1651.64,341.95,1
158,1,17,0,0,1
158,1,18,1678.11,344.934,1
158,1,19,1607.48,665.676,1
158,1,20,1601.66,671.613,1
158,1,21,1631.1,686.198,1
158,1,22,1678.19,677.393,1
158,1,23,1684.12,671.625,1
158,1,24,1731.16,692.029,1
159,0,0,291.843,362.606,0
159,0,1,300.754,442.063,0
159,0,2,227.189,459.74,0
159,0,3,218.313,565.566,0
159,0,4,288.954,597.861,0
159,0,5,377.228,430.256,0
159,0,6,435.97,521.437,0
159,0,7,388.922,571.542,0
159,0,8,356.61,645.138,0
159,0,9,312.396,653.937,0
159,0,10,327.153,789.201,0
159,0,11,362.573,906.917,0
159,0,12,403.678,636.214,0
159,0,13,430.215,780.504,0
159,0,14,433.179,936.414,0
159,0,15,271.241,350.756,0
159,0,16,300.762,344.824,0
159,0,17,250.654,365.499,0
159,0,18,321.31,356.679,0
159,0,19,465.527,974.547,0
159,0,20,480.126,959.986,0
159,0,21,418.43,954.024,0
159,0,22,397.883,927.596,0
159,0,23,383.155,930.663,0
159,0,24,362.381,915.872,0
159,1,0,1645.77,347.85,1
159,1,1,1684.17,388.897,1
159,1,2,1704.6,388.948,1
159,1,3,1722.22,439.131,1
159,1,4,1660.49,471.445,1
159,1,5,1672.3,388.896,1
159,1,6,1678.21,447.878,1
159,1,7,1639.85,480.213,1
159,1,8,1707.64,506.665,1
159,1,9,1728.16,506.644,1
159,1,10,1701.66,580.36,1
159,1,11,1725.23,671.622,1
159,1,12,1689.99,506.688,1
159,1,13,1633.84,577.422,1
159,1,14,1636.83,674.601,1
159,1,15,1637.05,341.981,1
159,1,16,1657.44,341.915,1
159,1,17,0,0,1
159,1,18,1680.99,344.867,1
159,1,19,1616.35,668.696,1
159,1,20,1613.43,677.412,1
159,1,21,1642.86,692.035,1
159,1,22,1681.02,677.404,1
159,1,23,1686.94,671.607,1
159,1,24,1731.14,692.006,1
160,0,0,291.876,362.657,0
160,0,1,303.639,444.936,0
160,0,2,227.184,459.779,0
160,0,3,221.149,568.556,0
160,0,4,288.984,597.906,0
160,0,5,380.167,433.017,0
160,0,6,435.978,524.351,0
160,0,7,388.907,574.385,0
160,0,8,356.568,647.961,0
160,0,9,309.58,656.871,0
160,0,10,324.255,789.296,0
160,0,11,362.43,904.104,0
160,0,12,400.824,639.146,0
160,0,13,415.614,783.395,0
160,0,14,421.359,942.333,0
160,0,15,271.267,350.796,0
160,0,16,300.783,344.872,0
160,0,17,250.697,365.495,0
160,0,18,321.318,359.463,0
160,0,19,456.74,977.536,0
160,0,20,468.438,971.666,0
160,0,21,409.559,957.141,0
160,0,22,374.299,924.701,0
160,0,23,362.415,927.689,0
160,0,24,362.541,912.891,0
160,1,0,1648.74,347.775,1
160,1,1,1692.89,388.889,1
160,1,2,1707.55,388.888,1
160,1,3,1725.23,439.145,1
160,1,4,0,0,1
160,1,5,1681.14,388.977,1
160,1,6,1684.1,450.739,1
160,1,7,1648.67,483.13,1
160,1,8,1713.49,503.852,1
160,1,9,1731.12,503.836,1
160,1,10,1704.63,583.212,1
160,1,11,1725.25,671.531,1
160,1,12,1701.67,503.841,1
160,1,13,1636.88,577.544,1
160,1,14,1657.43,674.576,1
160,1,15,1642.84,341.859,1
160,1,16,1657.55,341.839,1
160,1,17,0,0,1
160,1,18,1681.17,342.021,1
160,1,19,1628.16,671.658,1
160,1,20,1631.03,683.293,1
160,1,21,1663.4,692.016,1
160,1,22,1687.04,671.701,1
160,1,23,1698.78,668.758,1
160,1,24,1731.1,689.12,1
161,0,0,291.911,365.389,0
161,0,1,303.713,447.853,0
161,0,2,227.244,462.577,0
161,0,3,221.22,571.43,0
161,0,4,291.837,597.99,0
161,0,5,380.225,433.084,0
161,0,6,435.976,524.359,0
161,0,7,389.032,574.44,0
161,0,8,353.723,647.95,0
161,0,9,309.574,656.835,0
161,0,10,324.234,789.35,0
161,0,11,359.621,904.086,0
161,0,12,400.729,639.154,0
161,0,13,412.607,786.44,0
161,0,14,412.459,951.059,0
161,0,15,271.313,353.694,0
161,0,16,303.629,344.944,0
161,0,17,250.707,365.511,0
161,0,18,321.412,359.515,0
161,0,19,447.867,977.787,0
161,0,20,459.566,974.605,0
161,0,21,394.866,968.805,0
161,0,22,377.197,921.756,0
161,0,23,362.53,927.649,0
161,0,24,359.522,912.94,0
161,1,0,1654.56,342.06,1
161,1,1,1698.69,386.061,1
161,1,2,1704.68,386.028,1
161,1,3,1707.53,444.875,1
161,1,4,1678.03,462.665,1
161,1,5,1686.98,386.109,1
161,1,6,1695.86,447.918,1
161,1,7,1657.47,483.164,1
161,1,8,1719.3,506.64,1
161,1,9,1731.15,506.63,1
161,1,10,1704.59,586.188,1
161,1,11,1725.26,671.715,1
161,1,12,1704.64,506.653,1
161,1,13,1642.91,583.321,1
161,1,14,1675.24,689.107,1
161,1,15,1654.54,338.931,1
161,1,16,1660.48,339.043,1
161,1,17,0,0,1
161,1,18,1684.14,341.937,1
161,1,19,1645.72,692.064,1
161,1,20,1651.68,695.068,1
161,1,21,1684.02,695.022,1
161,1,22,1689.98,677.488,1
161,1,23,1701.67,671.58,1
161,1,24,1731.09,692.003,1
162,0,0,294.696,365.384,0
162,0,1,309.503,447.869,0
162,0,2,233.014,459.799,0
162,0,3,221.221,571.483,0
162,0,4,291.868,597.988,0
162,0,5,383.068,433.147,0
162,0,6,436.006,524.443,0
162,0,7,389.06,574.565,0
162,0,8,353.64,648.043,0
162,0,9,309.506,659.782,0
162,0,10,321.437,792.214,0
162,0,11,362.388,904.15,0
162,0,12,397.882,642.101,0
162,0,13,409.695,789.26,0
162,0,14,403.775,948.262,0
162,0,15,271.424,353.693,0
162,0,16,309.46,344.975,0
162,0,17,253.584,365.617,0
162,0,18,327.217,362.39,0
162,0,19,433.222,986.449,0
162,0,20,447.916,977.615,0
162,0,21,386.062,971.805,0
162,0,22,374.29,930.503,0
162,0,23,356.587,930.681,0
162,0,24,359.621,912.918,0
162,1,0,1657.47,341.948,1
162,1,1,1704.53,386.029,1
162,1,2,1707.51,385.975,1
162,1,3,1707.55,447.811,1
162,1,4,1678.05,462.623,1
162,1,5,1698.74,386.087,1
162,1,6,1704.64,447.924,1
162,1,7,1660.51,483.19,1
162,1,8,1722.25,503.88,1
162,1,9,1731.21,503.876,1
162,1,10,1704.55,589.156,1
162,1,11,1725.16,677.439,1
162,1,12,1707.5,503.885,1
162,1,13,1657.59,592.036,1
162,1,14,1689.98,683.348,1
162,1,15,1657.41,338.849,1
162,1,16,1660.62,338.901,1
162,1,17,0,0,1
162,1,18,1687.03,339.099,1
162,1,19,1657.39,695.094,1
162,1,20,1663.46,700.946,1
162,1,21,1704.76,692.256,1
162,1,22,1681.07,686.309,1
162,1,23,1684,683.358,1
162,1,24,1731.18,692.15,1
163,0,0,294.817,365.401,0
163,0,1,312.359,450.744,0
163,0,2,235.9,462.542,0
163,0,3,221.256,571.522,0
163,0,4,291.933,597.971,0
163,0,5,383.135,433.189,0
163,0,6,436.017,527.284,0
163,0,7,389.039,577.427,0
163,0,8,350.77,648.086,0
163,0,9,309.517,662.668,0
163,0,10,321.297,795.151,0
163,0,11,362.374,907.009,0
163,0,12,397.801,644.946,0
163,0,13,406.706,789.411,0
163,0,14,392.041,942.336,0
163,0,15,274.263,353.734,0
163,0,16,312.38,347.803,0
163,0,17,253.685,368.427,0
163,0,18,330.178,362.425,0
163,0,19,433.213,980.614,0
163,0,20,436.127,974.697,0
163,0,21,380.158,974.698,0
163,0,22,365.456,927.599,0
163,0,23,344.894,930.499,0
163,0,24,359.586,912.917,0
163,1,0,1657.58,341.829,1
163,1,1,1704.66,386.023,1
163,1,2,1704.62,385.986,1
163,1,3,1710.5,450.844,1
163,1,4,1675.19,480.165,1
163,1,5,1704.61,386.071,1
163,1,6,1710.48,444.926,1
163,1,7,1672.22,480.26,1
163,1,8,1722.28,503.791,1
163,1,9,1728.27,503.78,1
163,1,10,1704.58,592.09,1
163,1,11,1728.1,680.352,1
163,1,12,1710.5,503.81,1
163,1,13,1663.44,592.093,1
163,1,14,1707.47,680.409,1
163,1,15,1657.5,336.001,1
163,1,16,1663.48,336.013,1
163,1,17,0,0,1
163,1,18,1692.85,338.982,1
163,1,19,1666.42,695.143,1
163,1,20,1681.17,698.097,1
163,1,21,1719.34,692.081,1
163,1,22,1680.96,692.207,1
163,1,23,1681.06,689.268,1
163,1,24,1734.17,692.177,1
164,0,0,294.883,365.428,0
164,0,1,312.467,450.816,0
164,0,2,235.94,462.588,0
164,0,3,221.31,574.339,0
164,0,4,291.982,598.08,0
164,0,5,385.975,433.26,0
164,0,6,436.081,527.469,0
164,0,7,388.894,580.338,0
164,0,8,353.64,653.866,0
164,0,9,309.54,665.641,0
164,0,10,321.267,801.064,0
164,0,11,362.429,907.147,0
164,0,12,397.864,647.927,0
164,0,13,403.672,798.101,0
164,0,14,388.975,954.088,0
164,0,15,277.175,356.591,0
164,0,16,312.47,350.703,0
164,0,17,259.487,368.44,0
164,0,18,335.926,362.533,0
164,0,19,427.293,1001.13,0
164,0,20,433.278,995.304,0
164,0,21,371.414,977.765,0
164,0,22,365.591,933.461,0
164,0,23,347.78,933.584,0
164,0,24,362.523,910.065,0
164,1,0,1660.46,339.036,1
164,1,1,1704.7,386.039,1
164,1,2,1698.72,386.047,1
164,1,3,1710.48,447.862,1
164,1,4,1681.08,480.251,1
164,1,5,1707.72,386.015,1
164,1,6,1722.31,444.933,1
164,1,7,1681.14,480.208,1
164,1,8,1722.25,495.006,1
164,1,9,1707.74,492.046,1
164,1,10,1684.11,580.43,1
164,1,11,1716.38,674.484,1
164,1,12,1728.17,497.93,1
164,1,13,1681.07,583.328,1
164,1,14,1728.04,686.274,1
164,1,15,1657.67,335.921,1
164,1,16,1669.32,333.055,1
164,1,17,0,0,1
164,1,18,1701.65,338.849,1
164,1,19,1681.16,695.197,1
164,1,20,1695.75,700.96,1
164,1,21,1734.1,695.079,1
164,1,22,1678.14,689.202,1
164,1,23,1681.06,683.367,1
164,1,24,1734.05,689.21,1
165,0,0,294.955,365.412,0
165,0,1,315.271,453.65,0
165,0,2,235.985,462.547,0
165,0,3,221.286,574.315,0
165,0,4,291.979,600.792,0
165,0,5,386.107,436.083,0
165,0,6,436.27,530.354,0
165,0,7,388.896,580.405,0
165,0,8,350.768,656.881,0
165,0,9,309.507,668.526,0
165,0,10,321.28,801.1,0
165,0,11,359.623,907.08,0
165,0,12,397.79,648.109,0
165,0,13,400.756,803.962,0
165,0,14,389.051,951.153,0
165,0,15,280.083,356.551,0
165,0,16,315.26,347.821,0
165,0,17,262.411,365.593,0
165,0,18,336.073,362.48,0
165,0,19,427.273,1001.33,0
165,0,20,433.149,998.275,0
165,0,21,371.333,977.683,0
165,0,22,368.397,933.594,0
165,0,23,347.805,936.454,0
165,0,24,362.409,910.072,0
165,1,0,1663.4,338.873,1
165,1,1,1707.56,385.902,1
165,1,2,1704.49,383.171,1
165,1,3,1713.45,444.976,1
165,1,4,1681.16,480.349,1
165,1,5,1710.65,385.889,1
165,1,6,1728.33,442.06,1
165,1,7,1684.03,480.157,1
165,1,8,1728.03,494.994,1
165,1,9,1713.47,492.016,1
165,1,10,1695.77,583.238,1
165,1,11,1719.32,671.631,1
165,1,12,1731.1,497.94,1
165,1,13,1684.09,592.076,1
165,1,14,1728.27,683.344,1
165,1,15,1660.54,327.236,1
165,1,16,1678.04,327.198,1
165,1,17,0,0,1
165,1,18,1704.6,335.985,1
165,1,19,1684.13,695.234,1
165,1,20,1701.6,701.037,1
165,1,21,1737.07,692.268,1
165,1,22,1680.94,686.26,1
165,1,23,1681.15,677.472,1
165,1,24,1731.22,689.132,1
166,0,0,1666.39,336.062,0
166,0,1,1707.69,383.084,0
166,0,2,1701.75,383.034,0
166,0,3,1707.7,441.953,0
166,0,4,1681.17,480.265,0
166,0,5,1719.41,383.098,0
166,0,6,1737,439.146,0
166,0,7,1689.91,477.343,0
166,0,8,1728.08,497.896,0
166,0,9,1710.57,494.964,0
166,0,10,1701.64,586.255,0
166,0,11,1719.36,671.703,0
166,0,12,1731.28,500.78,0
166,0,13,1695.84,589.19,0
166,0,14,1734.19,689.114,0
166,0,15,1663.39,324.247,0
166,0,16,1681.01,321.395,0
166,0,17,0,0,0
166,0,18,1704.77,330.153,0
166,0,19,1698.72,701.004,0
166,0,20,1707.6,709.835,0
166,0,21,1751.72,695.1,0
166,0,22,1681.19,686.328,0
166,0,23,1684.06,677.459,0
166,0,24,1731.08,689.182,0
166,1,0,300.678,365.424,1
166,1,1,315.304,453.699,1
166,1,2,236.008,459.806,1
166,1,3,221.28,574.372,1
166,1,4,294.761,600.791,1
166,1,5,386.186,436.183,1
166,1,6,439.148,530.388,1
166,1,7,388.982,583.338,1
166,1,8,350.731,659.835,1
166,1,9,306.625,668.607,1
166,1,10,318.536,801.013,1
166,1,11,362.398,907.147,1
166,1,12,397.788,650.973,1
166,1,13,400.76,803.97,1
166,1,14,392.001,933.518,1
166,1,15,285.978,356.565,1
166,1,16,315.439,347.816,1
166,1,17,265.289,365.563,1
166,1,18,338.907,362.452,1
166,1,19,427.294,1007.13,1
166,1,20,433.184,998.366,1
166,1,21,368.464,977.706,1
166,1,22,368.428,930.71,1
166,1,23,344.909,933.603,1
166,1,24,362.429,912.929,1
167,0,0,1672.26,336.036,0
167,0,1,1707.75,383.096,0
167,0,2,1701.64,383.079,0
167,0,3,1704.65,441.981,0
167,0,4,1681.1,474.371,0
167,0,5,1728.03,383.074,0
167,0,6,1748.7,439.101,0
167,0,7,1695.82,480.137,0
167,0,8,1728.19,497.887,0
167,0,9,1710.57,497.852,0
167,0,10,1701.72,586.152,0
167,0,11,1719.32,671.642,0
167,0,12,1737.02,497.944,0
167,0,13,1704.65,589.151,0
167,0,14,1742.95,692.041,0
167,0,15,1666.44,324.218,0
167,0,16,1681.18,321.395,0
167,0,17,0,0,0
167,0,18,1707.62,327.26,0
167,0,19,1704.54,703.906,0
167,0,20,1710.61,712.713,0
167,0,21,1754.69,698.043,0
167,0,22,1683.94,686.314,0
167,0,23,1684.13,677.409,0
167,0,24,1728.26,689.104,0
167,1,0,303.642,365.381,1
167,1,1,315.371,453.675,1
167,1,2,238.842,459.712,1
167,1,3,221.199,574.338,1
167,1,4,294.788,600.836,1
167,1,5,388.965,436.221,1
167,1,6,441.984,530.405,1
167,1,7,389.059,586.207,1
167,1,8,350.735,662.747,1
167,1,9,306.599,668.68,1
167,1,10,321.358,804.009,1
167,1,11,362.572,909.983,1
167,1,12,397.806,651.046,1
167,1,13,400.808,806.929,1
167,1,14,394.888,933.502,1
167,1,15,288.936,353.654,1
167,1,16,318.264,344.982,1
167,1,17,268.186,365.456,1
167,1,18,339.046,362.41,1
167,1,19,430.123,1007.13,1
167,1,20,433.224,1001.17,1
167,1,21,368.468,977.731,1
167,1,22,433.211,1001.13,1
167,1,23,409.667,1001.29,1
167,1,24,362.585,918.794,1
168,1,0,1678.12,335.984,1
168,1,1,1710.56,383.178,1
168,1,2,1695.77,385.975,1
168,1,3,1701.75,444.974,1
168,1,4,1678.16,471.447,1
168,1,5,1731.14,383.068,1
168,1,6,1751.78,439.127,1
168,1,7,1701.71,480.224,1
168,1,8,1728.25,500.784,1
168,1,9,1710.49,500.822,1
168,1,10,1692.87,589.131,1
168,1,11,1725.2,671.572,1
168,1,12,1742.93,500.779,1
168,1,13,1710.5,595.044,1
168,1,14,1748.84,695.003,1
168,1,15,1675.14,324.207,1
168,1,16,1684.04,321.362,1
168,1,17,0,0,1
168,1,18,1710.5,330.091,1
168,1,19,1707.52,706.899,1
168,1,20,1722.23,715.641,1
168,1,21,1757.68,703.941,1
168,1,22,1684.13,686.201,1
168,1,23,1687.03,674.486,1
168,1,24,1731.17,683.378,1
168,0,0,309.466,365.36,0
168,0,1,315.385,450.838,0
168,0,2,235.977,459.618,0
168,0,3,221.151,571.487,0
168,0,4,294.798,600.842,0
168,0,5,389.019,436.221,0
168,0,6,442.065,533.208,0
168,0,7,388.99,589.135,0
168,0,8,347.878,662.762,0
168,0,9,303.701,668.685,0
168,0,10,324.317,804.035,0
168,0,11,362.641,910.001,0
168,0,12,394.956,653.891,0
168,0,13,403.72,806.898,0
168,0,14,392.053,942.346,0
168,0,15,291.781,350.737,0
168,0,16,318.501,344.925,0
168,0,17,268.315,365.418,0
168,0,18,341.93,362.42,0
168,0,19,430.129,1015.85,0
168,0,20,436.017,1001.33,0
168,0,21,371.357,980.575,0
168,0,22,400.762,942.359,0
168,0,23,362.427,948.252,0
168,0,24,362.646,918.77,0
169,1,0,1681.04,335.955,1
169,1,1,1713.5,385.908,1
169,1,2,1689.88,385.997,1
169,1,3,1701.74,439.119,1
169,1,4,1678.05,465.502,1
169,1,5,1737.05,383.141,1
169,1,6,1757.66,442.025,1
169,1,7,1704.71,480.292,1
169,1,8,1728.32,500.842,1
169,1,9,1707.75,503.666,1
169,1,10,1695.78,589.188,1
169,1,11,1728.15,671.505,1
169,1,12,1748.8,500.78,1
169,1,13,1725.22,597.851,1
169,1,14,1751.79,695.17,1
169,1,15,1678.16,321.414,1
169,1,16,1686.96,321.353,1
169,1,17,0,0,1
169,1,18,1713.47,327.21,1
169,1,19,1707.71,712.693,1
169,1,20,1725.23,718.546,1
169,1,21,1760.61,709.86,1
169,1,22,1686.98,686.275,1
169,1,23,1689.9,674.505,1
169,1,24,1734.04,680.435,1
169,0,0,312.404,362.632,0
169,0,1,315.397,450.798,0
169,0,2,235.949,459.579,0
169,0,3,218.304,568.58,0
169,0,4,291.918,600.884,0
169,0,5,389.053,436.201,0
169,0,6,444.911,536.126,0
169,0,7,388.944,592.036,0
169,0,8,347.87,662.748,0
169,0,9,303.687,668.691,0
169,0,10,330.147,803.997,0
169,0,11,362.612,907.036,0
169,0,12,394.94,653.856,0
169,0,13,403.709,809.752,0
169,0,14,389.011,965.893,0
169,0,15,291.896,347.859,0
169,0,16,321.373,344.848,0
169,0,17,268.441,365.391,0
169,0,18,342.061,359.597,0
169,0,19,430.132,1015.91,0
169,0,20,436.086,1004.12,0
169,0,21,371.394,980.654,0
169,0,22,368.488,933.567,0
169,0,23,362.364,936.506,0
169,0,24,365.366,910.013,0
170,1,0,1683.95,333.125,1
170,1,1,1716.37,385.963,1
170,1,2,1684.19,386.11,1
170,1,3,1701.68,439.097,1
170,1,4,1680.93,465.491,1
170,1,5,1745.89,383.166,1
170,1,6,1766.47,447.828,1
170,1,7,1707.65,480.376,1
170,1,8,1731.02,500.76,1
170,1,9,1707.64,500.845,1
170,1,10,1701.73,594.937,1
170,1,11,1728.21,671.459,1
170,1,12,1751.7,497.918,1
170,1,13,1731.15,597.843,1
170,1,14,1754.65,698.151,1
170,1,15,1681.11,321.381,1
170,1,16,1692.87,321.269,1
170,1,17,0,0,1
170,1,18,1722.31,330.086,1
170,1,19,1713.46,715.655,1
170,1,20,1728.21,721.57,1
170,1,21,1766.49,715.733,1
170,1,22,1687.02,686.26,1
170,1,23,1687.09,671.719,1
170,1,24,1734.11,683.279,1
170,0,0,315.276,362.593,0
170,0,1,315.432,450.806,0
170,0,2,235.94,459.544,0
170,0,3,212.46,565.628,0
170,0,4,291.77,600.86,0
170,0,5,389.118,436.229,0
170,0,6,447.815,536.221,0
170,0,7,388.918,592.094,0
170,0,8,347.876,665.684,0
170,0,9,303.695,671.565,0
170,0,10,335.947,809.784,0
170,0,11,365.494,907.175,0
170,0,12,394.946,653.961,0
170,0,13,403.721,809.823,0
170,0,14,388.933,965.846,0
170,0,15,294.694,344.964,0
170,0,16,327.176,344.835,0
170,0,17,271.191,362.595,0
170,0,18,344.821,362.404,0
170,0,19,427.319,1015.97,0
170,0,20,436.019,1004.16,0
170,0,21,368.524,980.643,0
170,0,22,368.484,933.54,0
170,0,23,362.378,936.529,0
170,0,24,365.524,912.898,0
171,1,0,315.362,362.58,1
171,1,1,315.456,450.799,1
171,1,2,235.922,456.795,1
171,1,3,206.593,565.554,1
171,1,4,286.004,600.93,1
171,1,5,391.917,436.253,1
171,1,6,447.835,536.234,1
171,1,7,386.162,595.034,1
171,1,8,347.826,668.544,1
171,1,9,300.782,671.644,1
171,1,10,335.935,806.935,1
171,1,11,365.395,907.07,1
171,1,12,394.921,659.753,1
171,1,13,403.753,809.948,1
171,1,14,388.926,965.914,1
171,1,15,294.795,344.904,1
171,1,16,330.111,344.823,1
171,1,17,271.201,362.537,1
171,1,18,344.923,359.581,1
171,1,19,430.122,1015.96,1
171,1,20,433.273,1004.17,1
171,1,21,368.505,980.659,1
171,1,22,371.398,933.55,1
171,1,23,0,0,1
171,1,24,362.603,909.967,1
171,0,0,1684.17,335.908,0
171,0,1,1719.4,386.031,0
171,0,2,1684.1,386.162,0
171,0,3,1698.7,436.178,0
171,0,4,1680.97,459.812,0
171,0,5,1751.73,385.973,0
171,0,6,1775.18,450.772,0
171,0,7,1710.61,483.257,0
171,0,8,1731.18,503.723,0
171,0,9,1707.74,503.794,0
171,0,10,1704.76,597.965,0
171,0,11,1728.28,671.501,0
171,0,12,1754.59,503.684,0
171,0,13,1740.02,597.987,0
171,0,14,1754.8,709.802,0
171,0,15,1683.95,321.345,0
171,0,16,1701.6,321.269,0
171,0,17,0,0,0
171,0,18,1728.02,330.19,0
171,0,19,1728.12,718.707,0
171,0,20,1737.07,730.38,0
171,0,21,1766.47,718.736,0
171,0,22,1687.02,683.355,0
171,0,23,1689.96,671.706,0
171,0,24,1734.14,683.347,0
172,1,0,315.432,362.561,1
172,1,1,315.513,450.803,1
172,1,2,235.979,456.729,1
172,1,3,203.696,559.785,1
172,1,4,283.029,600.943,1
172,1,5,392.027,439.015,1
172,1,6,447.872,542.069,1
172,1,7,386.104,597.828,1
172,1,8,347.858,668.582,1
172,1,9,303.609,671.699,1
172,1,10,336.01,809.804,1
172,1,11,365.505,907.169,1
172,1,12,394.968,659.782,1
172,1,13,406.577,809.972,1
172,1,14,388.881,968.785,1
172,1,15,294.901,344.876,1
172,1,16,333.028,344.821,1
172,1,17,271.289,362.481,1
172,1,18,347.784,359.609,1
172,1,19,427.295,1018.8,1
172,1,20,436,1004.19,1
172,1,21,368.459,980.657,1
172,1,22,371.429,936.457,1
172,1,23,0,0,1
172,1,24,365.467,910.034,1
172,0,0,1687.05,335.98,0
172,0,1,1725.13,386.071,0
172,0,2,1684.07,386.138,0
172,0,3,1689.88,433.243,0
172,0,4,1680.96,459.603,0
172,0,5,1754.67,386.097,0
172,0,6,1778.24,453.641,0
172,0,7,1725.26,483.178,0
172,0,8,1734.07,503.802,0
172,0,9,1710.55,503.829,0
172,0,10,1710.51,595.032,0
172,0,11,1728.19,671.478,0
172,0,12,1754.83,503.767,0
172,0,13,1751.7,597.883,0
172,0,14,1754.77,704.001,0
172,0,15,1684.11,321.372,0
172,0,16,1704.5,321.367,0
172,0,17,0,0,0
172,0,18,1728.17,335.93,0
172,0,19,1739.91,724.553,0
172,0,20,1754.68,730.475,0
172,0,21,1757.72,715.799,0
172,0,22,1684.14,683.362,0
172,0,23,1687.05,674.445,0
172,0,24,1731.28,683.376,0
173,0,0,315.492,362.519,0
173,0,1,315.56,450.756,0
173,0,2,236,456.62,0
173,0,3,203.576,559.75,0
173,0,4,277.159,600.945,0
173,0,5,394.888,439.061,0
173,0,6,447.867,545.018,0
173,0,7,386.017,595.085,0
173,0,8,344.965,668.618,0
173,0,9,297.879,674.481,0
173,0,10,336.001,809.953,0
173,0,11,386.089,924.669,0
173,0,12,394.863,662.687,0
173,0,13,403.762,812.763,0
173,0,14,386.16,968.864,0
173,0,15,294.984,344.824,0
173,0,16,333.088,342.076,0
173,0,17,271.387,362.431,0
173,0,18,350.697,359.487,0
173,0,19,430.152,1018.82,0
173,0,20,436.045,1004.17,0
173,0,21,368.387,980.703,0
173,0,22,412.648,974.776,0
173,0,23,409.624,974.718,0
173,0,24,424.308,927.492,0
173,1,0,1692.9,335.997,1
173,1,1,1725.23,386.186,1
173,1,2,1684.01,388.938,1
173,1,3,1683.93,444.954,1
173,1,4,1678.11,480.147,1
173,1,5,1757.67,386.154,1
173,1,6,1784.1,453.675,1
173,1,7,1731.14,483.304,1
173,1,8,1734.15,506.658,1
173,1,9,1710.58,506.709,1
173,1,10,1719.32,597.992,1
173,1,11,1728.18,668.735,1
173,1,12,1757.71,503.896,1
173,1,13,1754.69,598.072,1
173,1,14,1757.63,701.04,1
173,1,15,1687.03,321.37,1
173,1,16,1704.75,321.37,1
173,1,17,0,0,1
173,1,18,1731.09,336.032,1
173,1,19,1748.78,730.475,1
173,1,20,1760.61,733.408,1
173,1,21,1757.66,715.585,1
173,1,22,1686.99,683.293,1
